4,共同侵權行為之共同訴訟型態
4,簡易判決處刑程序之策進──取徑德國處刑命令程序
4,請求權人之主觀因素與保險契約請求權之消滅
4,團體協商必要資料提供之實務險況與發展
4,以「憲法原則之重要性」為理由而受理案件？
4,種類物買賣之瑕疵擔保責任
4,人民參審之審判程序──「目視耳聞」「即知其義」
4,釋字第768號解釋──外國國籍者以公務人員身分任用之公立醫療機構醫師案
4,法律與時間──海德格如是說
4,日本近期有關表現自由之刑事裁判例──以經營舞廳業、刺青、性表現之管制為中心（譯文）
4,對於行政執行處分不服之救濟方式──最高行政法院107年4月份第1次庭長法官聯席會議決議
4,專利物品零件之修復與重新製造間之界線
4,刑事法類實務選編
4,綜合測驗
4,司法院釋字第747號解釋關於地上權的解釋客體及原因案件救濟之評析
4,第一次銷售之擬制同意與商標權權利耗盡
4,再論保險信託法制架構──保險法第16條之1評析
4,公法類實務選編
4,公司法與證券交易法實務選編
4,專利權之內容及限制
4,大法官沒有做過裁判憲法審查
4,偏遠地區國民教育法令規範與政策之憲法學觀點探究—輔參酌日本經驗
4,我國與中國大陸公寓大廈管理組織法制差異性之比較研究
4,環境公課的憲法基礎與限制
4,憲法和法律委員會合憲性審查職責的展開
4,民營化之憲法概念(大法官釋字第764號)
4,國家文化義務履行的合憲性審查機制研究
4,憲法訴訟2.0
4,論婚姻平權釋憲案之法理意義與對我國稅捐法制的影響：以德國法及德國聯邦憲法法院有關判決作為比較
4,2017年行政法發展回顧
4,論追訴權之制衡──人民監督觀點的再省思
4,法國能源稅制的憲法基礎與界限
4,生態文明入憲及其體系性憲法功能
4,2017年憲法發展回顧
4,勞動法發展專題回顧：勞動法上之勞工與雇主概念的實務發展
4,適法無因管理之成立及其法律效果──評最高法院107年度台上字第136號民事判決
4,客運駕駛工資與工時之計算──最高法院102年度台上字第1660號民事判決評釋
4,實務法學：刑事法類
4,多元性別融入醫病溝通與醫療決策
4,2017年公司法與證券交易法發展回顧
4,性別平等教育委員會調查小組之組織爭議──最高行政法院107年度判字第310號判決評析
4,夫妻財產報告義務──評臺灣高等法院102年度家上字第154號民事判決1
4,實務法學：勞動法類
4,初探家庭與親密關係暴力之法律規制：以臺日民事保護令及其罰則為中心
4,2017年民事程序法裁判回顧
4,2017年刑事程序法回顧：刑事救濟程序、證據法則與強制處分
4,刑事上訴第三審採「嚴格法律審兼採上訴許可制」的疑慮──以司法院草案為中心
4,憲法特別連載：第一講憲法與民事法的交錯點──人權的私人間效力
4,當大法官的常見並非人民所見的憲法悲歌──兼評欠缺同理心的釋字第767號解釋
4,涉違法發放貸款罪的合同糾紛問題研究──基於590份司法裁判文書之實證分析
4,企業併購時內線交易消息何時「明確」？──從最高法院102年度台上字第1420號刑事判決談起
4,同性婚姻釋字後的通姦罪解釋及其因應：從司法院釋字第554號到第748號解釋
4,2017年民事法年度回顧：民事財產法裁判回顧
4,2017年刑事法實務見解發展回顧
4,"德國聯邦憲法法院BVerfGE 124, 43－－扣押伺服器之電子郵件（上）"
4,"德國聯邦憲法法院BVerfGE 124, 43－－扣押伺服器之電子郵件（下）"
4,從憲法訴訟法草案評析憲法訴願制度
4,大法官是否為憲法第80條之法官(大法官釋字第601號)
4,國民教育基本權的憲法具體保障內涵(大法官釋字第626號)
4,德國宗教憲法的內涵與宗教團體的保障
4,從大法官解釋實務觀察行政法院及普通法院之審判權爭議（下）
4,108年度健保中醫總額成長率協商結果捷報
4,從法治國精神評析中國大陸反腐機制之職權和行使：以中國大陸新修憲設置之監察委員會為視角
4,同性婚姻制憲法判決（Judicial Review of Legalization of Same Sexual Marriage in Taiwan）
4,憲法基本權利限制條款權利保障功能之解釋與適用──兼論對新興基本權利的確認與保護
4,六堆創意導覽：遊程設計與文化創意之「人文地產景」概念分析
4,臺灣漢詩中的甘蔗書寫一一以清領至日治時期為論述範圍
4,論人之尊嚴：憲法解釋與概念溯源
4,以依賴理論分析貿易保護政策及一帶一路倡議造成美、中區域經濟角色之互換
4,監院聲請釋憲權限爭議關於監察院聲請釋憲的若干方法論問題
4,淺談原住民族兒少之成長發展權－－以憲法學理上的兒少自我決定論為基礎
4,原住民行政到底應該要怎麼走－－對於原轉會組織適當性的回應
4,德國索本族語言及教育保障之規範模式
4,從憲法保障原住民的觀點論原住民保留地的取得及移轉限制
4,臺灣原住民族電視臺：歷程與現況
4,清末立憲派的近代國家想像以日俄戰爭時期的《東方雜誌》為研究物件（1904-1905）
4,日本國憲法制定前後的愛奴族政策
4,從大法官對於營業自由之想像評釋字第719號解釋
4,從亞泥案看臺灣原住民族權益、領域與自治區發展法制的相關問題
4,立委聲請釋憲門檻人數的憲法商榷
4,訴訟程序與起訴要件（中）
4,歐律師編著《憲法解題書》
4,失控的禁令：1920-1933年美國禁酒令下的私酒販售研究
4,生存權保障及扣除額問題－－納稅者權利保護法第4條規定之憲法與法律意義分析
4,法學方法與基本權解釋方法導論
4,“法無授權不可為”的憲法學展開
4,論控辯關係的三種樣態
4,作為公共資源配置方式的行政合同
4,釋字第757號解釋評釋：憲法訴訟的救濟諭知類型分析與補充解釋
4,我國監察機關的憲法定位以國家機關相互間的關係為中心
4,財產性判項與減刑假釋的聯動機制
4,稅法一般反避稅條款的合憲性審查及改進
4, 國際人權條約與內國憲法（上）
4,我國高齡教育基本權的憲法基礎探究：終身學習權保障觀點
4,憲法權利的交鋒：言論自由與刑事法庭程序之公開播送
4,憲法學習方法與解題說明
4,宣律師編著《憲法一本通》
4,安倍長期政權之研究－－以內政為中心（Research on the Long-lasting Abe Administration Internal Affairs）
4,由美國國會辯論分析「密蘇里協議」始末（1818-1821）
4,脅迫制度的經濟分析以違法性與制裁為核心
4,證據排除規則的發展動因：制度史解釋
4,“五十年不變”的三種面孔並論香港基本法的時間觀
4,論基本國策在我國憲法中之定位
4,"美國聯邦憲法增修條文第4條 搜索令狀原則的新發展：以Jones, Jardines & Grady案為例"
4,電話費好貴！！
4,論代理的本質以代理權授予時的意思瑕疵問題為契機
4,無涉外因素爭議的域外仲裁問題
4,分享經濟規制現狀及方法改進
4,德國維安政策與基本權
4,一定條件下的見危不救入刑研究
4,民初選舉訴訟中的“法官造法”
4,國際人權條約與內國憲法（下）
4,能源稅的美麗新世界──環境能源公課之課徵及憲法界限
4,拉丁美洲原住民族諮商同意權──南美洲安地斯地區的相關法令觀察
4,Grutter v. Bollinger（十一）－－美國憲法增修條文第十四條之「平等保護條款」的經典案例
4,民法上定金法律性質的重新省思──以臺灣高等法院106年度重上字第346號民事判決為例
4,裁判選輯：民法類
4,特別公課的憲法框架──以德國聯邦憲法法院裁判及其學理檢討為借鏡
4,公證人在稅務調查程序上之拒絕協力權
4,民事實務見解回顧（三十四）論操縱市場行為與內線交易之民事責任
4,善意父母原則於離婚親權酌定之運用
4,論操縱市場與證券交易法第155條第1項第3、4款的構成要件─觀察臺中地院103年度金重訴字第1552號刑事判決
4,受憲法制度性保障之公務員法制度之核心理念與價值－－兼評公務人員退休資遣撫卹法有關退休金規定
4,借名登記契約是否屬「因委任事務之性質不能消滅者」之實務爭議──最高法院106年度台上字第410號民事判決評析
4,裁判選輯：公法類
4,從人性尊嚴面向思考之胚胎保護──從德國聯邦憲法法院幾件涉及人性尊嚴之裁判談起
4,環評審查結論之條件與環評承諾於行政訴訟中相關爭議問題之探討
4,憲法篇
4,傑律師編著《公司法大師文章解讀》
4,「發生適用憲法爭議」的聲請釋憲──釋字第729號解釋評析
4,大數據與法資訊學──機器提取裁判內容要素之實踐
4,實務法學：刑法類
4,環境憲法的新發展及其規範闡釋
4,李毅‧辰翊編著《勞動社會法爭點解讀》
4,著名商標之保護對象與目的──評最高行政法院106年度判字第608號行政判決
4,行政法院是否還有明天──評釋字第758號解釋
4,刑法學習方法與解題說明
4,作為基本法的《共同綱領》－－1949年“建國”的正當性原理及其憲法意義
4,Grutter v. Bollinger（十）－－美國憲法增修條文第十四條之「平等保護條款」的經典案例
4,新舊時效規定之適用──最高法院107年度台上字第152號判決
4,實務法學：商法類
4,淺談商業性言論之憲法保障
4,準徵收理論的司法實踐─釋字第七四七號解釋評析
4,論限制出境之刑事正當法律程序——美國法制經驗的借鑑
4,從美國法中醫師醫療行為注意義務之判斷標準評醫療法第82條修正
4,建制「公務員懲戒法院」之芻議
4,懲戒法制之爭議與檢討
4,"電信相關資料之存取與利用的基本權關連性（下）──德國聯邦憲法法院BVerfGE 125, 260與BVerfGE 130, 151判決評析"
4,2018年中國大陸憲法修正案新設監察委員會之評析
4,檢視行政機關蒐集利用個資之問題及展望
4,臺灣醫療糾紛訴訟案件現況與影響之實證研究
4,大學自治知多少－－憲法解釋的神秘地帶
4,公務員懲戒法制之修正
4,公務員懲戒法院設置可行性評估
4,「緊急安置」與「強制住院」是否牴觸憲法第8條之法定程序(大法官釋字第588號)
4,威瑪共和的國家學：導讀（譯文）
4,憲法第22條之詮釋——以司法院釋字第748號解釋為例
4,政黨之憲法地位任務及違憲爭議——德國與臺灣政黨法制比較
4,Grutter v. Bollinger（八）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,為公務員懲戒委員會朝向二審制之發展奏樂
4,Grutter v. Bollinger（九）－－美國憲法增修條文第14條之「平等保護條款」的經典案例
4,言行不檢？職場性騷擾？－－評105年度懲再字第1號判決
4,論國家責任之體系構成與競合問題
4,論《公民與政治權利國際公約》對性少數族群之保障
4,部落公法人
4,土壤及地下水污染責任體系的再建構：從台灣經驗談起
4,憲法上之工作權(大法官釋字第584號)
4,約翰‧傑克遜的WTO憲法思想和WTO當前的憲法問題
4,從釋字第728號解釋談已制定施行法的國際人權公約的憲法解釋問題
4,Grutter v. Bollinger（七）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,Utilizing External-Knowledge in Means-Ends Analysis: A Comparative Study on Taiwanese and U.S. Cases Regarding Interdisciplinary Approaches to Constitutional Reasoning
4,Grutter v. Bollinger（六）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,勞動法分類調整模式的憲法依據
4,"電信相關資料之存取與利用的基本權關連性（上）──德國聯邦憲法法院BVerfGE 125, 260與BVerfGE 130, 151判決評析"
4,宣律師編著《圖解式法典－憲法》
4,公法類實務選編
4,政府採購得標廠商進用原住民的合憲性探討─釋字第七一九號解釋評析
4,憲法的多種面孔與守護憲法的不同制度模式－－凱爾森與施密特論戰的主要問題意識及當代意義
4,基本權釋義學與憲法學方法論──基本權思維工程的基本構圖
4,從美國法上法人基本權之觀點再訪釋字第六○六號解釋
4,歐盟、法國法院近來著作權判決研究──以數位環境為中心（譯文）
4,Grutter v. Bollinger（四）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,論涉家庭暴力事件與調解制度
4,跨境電商課稅實務問題研析
4,自營業秘密保護觀點觀察勞基法第九條之一實務問題──兼評臺灣高等法院一○五年度重勞上字第五四號民事判決、一○六年度勞上字第三八號民事判決
4,論憲法審判機關審理範圍之擴張－－兼論德國聯邦憲法法院法第78條第2句之規定
4,從區塊鏈融資論眾募規範趨勢
4,表決權拘束契約之認定與效力──評臺灣高等法院一○五年度重上字第六二一號民事判決
4,論數位經濟時代的網路經銷限制──以歐盟規範管制與實踐為核心
4,憲法概括性權利保障條款之解釋──德國法的觀察
4,非特定性別不能履行之工作──以德國法制之觀察為中心
4,Grutter v. Bollinger（五）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,一般行為自由與一般人格權作為憲法保障之基本權
4,吹哨者之勞工保護與企業法遵義務──「一例一休」之權利保障與雇主勞動條件明示義務
4,文獻新訊
4,憲法解釋違憲定期失效的效力之研析──以司法院釋字第七四一號解釋為探討重心
4,釋字第七五四號
4,還原包青天的想望──從民間傳說的司法意識及誤區談司法權與行政權的分野
4,司法與不信任──論人民參審的憲法界限
4,Grutter v. Bollinger（三）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,被淘空的法律保留與變質的資訊隱私憲法保障──評最高行政法院一○六年度判字第五四號判決與相關個資法條文
4,檢察官選擇性起訴之審查──以美國法制析論我國未來規範之面向
4,憲法規範何以進入民事裁判：1995～2015
4,Grutter v. Bollinger（二）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,法規命令之具體司法審查與訴訟類型──評司法院釋字第742號解釋
4,商業管制與言論自由──以美國聯邦最高法院Expressions Hair Design v. Schneiderman案為探討核心
4,論國家對於假消息之管制模式及其規範分析──國際宣言與比較法的觀點
4,中國社會主義法治國下憲法與黨章的辯證──從規範憲法學與政治憲法學的路線之爭談起
4,居於憲法訴訟權核心的冤罪防抑──評釋字第752號解釋
4,預立醫療決定於刑法上的意義與適用
4,濫用診療信賴關係促成性交的刑法評價──評臺灣高等法院臺南分院105年度侵上訴字第232號判決
4,國家對於宗教自由保護之義務－－美國（憲）法之觀點
4,法人刑法合憲──奧地利憲法法院2016年裁判
4,納稅義務與刑事責任之交會
4,對憲法規定扶植自耕農政策之質疑
4,貪污治罪條例與刑法典之整併
4,招標中的限制競爭協議行為──德國刑法第298條
4,訴訟：落實憲法訴訟權保障—立院三讀刑事訴訟法修正
4,羈押事由之憲法界限
4,2017年德國刑事訴訟法為保全追徵與罰金執行的假扣押──財產權保障與刑事訴訟上有效執行需求權衡的啟發
4,商業賄賂罪──借鋻德國刑法第299條商業賄賂罪之立法芻議
4,憲法上「行政」之概念──以日本學說為中心
4,合乎憲法制度下的限制出境制度
4,洗錢防制法申報義務規定妥適性之檢討──以第9條與第10條為中心
4,Grutter v. Bollinger（一）－－美國憲法增修條文第14 條之「平等保護條款」的經典案例
4,全民稅改法案適用憲法財稅原理之探討
4,2016年憲法發展回顧
4,配偶剩餘財產分配請求權作為遺產稅課徵之憲法限制
4,習近平總書記立法思想的內涵與實踐
4,樂律師．倫律師編著《憲法新視界》
4,我國半總統制總統職權解釋的探討──行政總統與仲裁總統詮釋的可能
4,模擬憲法法庭和禁止同婚違憲的憲法裁判
4,再探議會程序瑕疵──以「明顯重大瑕疵」作為司法權介入審查要件為核心
4,十字路口上的同婚釋憲：法律與社會運動停看聽
4,論「一國兩制」下中港高鐵實施「一地兩檢」之合憲性
4,「個案法律禁止」作為我國憲法原則？──兼評政黨及其附隨組織不當取得財產處理條例之「政黨」定義
4,論《憲法》在《香港特別行政區基本法》制定過程中的作用－－紀念《香港特別行政區基本法》實施20周年
4,論從寬處理的三種模式
4,尋找“更有利的法”：比較型衝突規範的司法困境及出路
4,學術視域中的國家科研資助－－以人文社會科學資助為主的考察
4,年金改革與信賴保護－－以憲法解釋之大法官意見為中心
4,德國聯邦憲法法院“索拉婭案”－－“創造性法律發現”的經典教案
4,論商品房買賣中懲罰性賠償責任的法律適用
4,侵權按份責任訴訟形態研究－－以《侵權責任法》第12條的司法適用為中心
4,時間都去哪兒了－－基層法院刑事法官工作時間實證研究
4,實務組金獎所得衡量基礎之探討
4,專利侵權損害賠償計算分攤原則的經濟分析
4,犯罪構成視野下的偵查取證新論－－“以審判為中心”訴訟制度改革實踐路徑探索
4,航空產品責任案件管轄權的確定：美國實踐及其啟示
4,韓國國民參與審判制度之現況與發展方向
4,民法典婚姻家庭編親屬關係通則立法研究
4,未成年人意定監護立法研究
4,徹底清除證據問題上的盲點
4,楊律師編著《大法官釋字完全解讀—憲法篇》
4,墨西哥原住民族的自治運動
4,明清民間法律規則考析－－以“書約”為例
4,域外民法典中的夫妻債務制度比較研究－－兼議對我國相關立法的啟示
4,共犯與身份競合時的罪責認定－－以“密切關係人”參與受賄為視角
4,警犬使用與搜索、臨檢——美國法對我國法制之啟示
4,釋字第748號解釋後同性婚姻的修法方向：民主與法治的憲法價值衡量
4,台灣各主要政黨財務狀況分析與展望
4,刑事上訴制度國際學術研討會
4,裁判選輯：公法類
4,從王毅的「憲法說」與臺灣無法參加ICAO看中共對臺政策的轉變
4,論政黨接收國有特種財產的追繳：兼談黨產取得的多元化脈絡
4,「歷史正義與權利回復法」草案評述
4,從臺灣高等法院105年度上訴字第618號刑事判決看中醫醫療機構大量預先調製藥品行為之適法性
4,實務法學：刑法類
4,處理政黨不當取得財產的憲法思維
4,以愛國為名的不樂之捐：勞軍捐的前世今生與法律性質
4,德國法上的裁判憲法訴願（譯文）
4,一行為不二罰原則中行為數之認定──最高行政法院105年度判字第290號判決評析
4,公司合併時利害關係股東表決權之行使──臺灣高等法院104年度上字第1367號民事判決評析
4,實務法學：民事法類
4,政黨附隨組織的法律解釋——德國法的視野
4,大法官沒有做過裁判憲法審查
4,支付命令之確定效力與侵權行為損害賠償訴訟──最高法院105年度台上字第971號判決評析
4,韓國的國民參與審判與刑事抗訴審之構造（譯文）
4,立法不作為的憲法審查
4,「附隨組織」之解釋與適用初探－－黨國體制與轉型正義
4,日本刑事上訴審之構造及其運用──特別是與裁判員審判之關連（譯文）
4,裁判選輯：商法類
4,保障人民的基本權，只有讓憲法法院審查普通法院的裁判這一途徑？
4,言論自由事前審查之審查標準──釋字第744號解釋與美國審查標準比較
4,「改革」大纛下的勇敢「說法」？──「許宗力法院」第一年即展現司法積極主義
4,「舒曼準則」於設有「裁判憲法訴願」法體系下之意義（下）
4,濕溽的美利堅：美國禁酒時期私酒交易情況——以1920-1933 年美國東岸為例
4,經濟秩序與國家產業政策——從憲法的內容與程序思考憲法變遷
4,「舒曼準則」於設有「裁判憲法訴願」法體系下之意義（上）
4,德國聯邦眾議院學術部門報告之「資訊接近使用」的判決（譯文）
4,國家機構改革的憲法界限
4,簡論「裁判憲法審查」
4,實務法學：刑法類
4,刑事自由心證之研究
4,刑法不法利得沒收制度溯及適用之憲法問題
4,如何實現納稅者權利保護法之立法目的－－從明定細則說起
4,用憲法審查裁判，但不是大法官
4,「日間住院」是否符合「住院」保單條款──評臺灣臺中地方法院104年度保險簡上字第14號民事判決
4,宗教性院校拒絕同志入學案的憲法爭議：以台南神學院為例
4,應用地理資訊系統分析毒品犯罪分佈特性之研究－－以新北市蘆洲區為例
4,日本最高法院憲法判決效力之研究——以違憲判決與判決先例為中心
4,「兼益公司」修法仍應考量租稅誘因政策
4,個人建屋出售而成為營業人之認定標準
4,2017年「刑事訴訟法部分條文修正草案」簡介及淺評
4,裁判選輯：商法類
4,懲罰性賠償制度
4,論憲法上的一般人格權及其對民法的影響
4,所得稅法基本生活費改革之憲法檢討
4,薪資特別扣除額改革政策確立
4,無權利能力團體意思決定之形成方法──最高法院105年度台上字第393號民事判決評釋
4,適用經營判斷原則的疑義──評臺灣高等法院臺南分院104年度重上字第1號民事判決
4,裁判選輯：民法類
4,報復或修復？建構暴力／財產犯罪加、被害人對話機制之研究（下）
4,論美、加法院准駁催眠證據提出法庭之理由
4,「裁判憲法審查」之實務觀察
4,何去何從的勞動者的「從屬性」──以釋字第740號解釋為中心
4,裁判選輯：公法類
4,國家圖書館強制典藏著作的憲法問題
4,析論陸海空軍刑法第 44 條凌虐罪之適用問題－－以德國防衛刑法為借鏡*
4,愛滋病患的權益保障－－國際人權與憲法的觀點（以國防大學愛滋病學生退學案為例）
4,跨國稅務資訊交換透明化完整課稅稅基維護租稅公平
4,國家主義、民族主義及特殊義務關聯理論
4,“ 法學家法” 的法史演進與私法推動——以歐洲法域為視角
4,依法治國與全球治理
4,憲法上婚姻家庭之制度性保障不應排除同性伴侶及其家庭，拒絕同性伴侶締結婚姻有害同性家庭子女之權益──法律學者法庭之友意見書
4,“城市的土地屬於國家所有”的規範解釋
4,我國民眾對環境公共財及環境政策偏好之探討
4,論交戰團體的承認在當代國際法上的地位
4,神話與現代之間：« 大憲章» 在20世紀初的兩種敘事
4,各國規費制度之研究及我國規費徵收項目之檢討
4,國際領土爭端中的歷史證據：概念、法律功用與證明力要素
4,鐵打的“ 員額” 流水的“ 官”——司改浪潮激蕩下“ 法官自由轉院” 模式之構建
4,綜所稅扣除額所涉及之憲法法益
4,房屋稅條例課稅制度之分析－－以評定現值及稅率為中心
4,國際法在國內法治體系中的地位和作用——基於若干國家非憲法性法律的樣本考察
4,中國刑法溯及力規範演化辨考
4,憲法環境條款的規範構造與實施路徑
4,贏得人民信任的終審法院之法律政治學分析－－兼評台灣台南高等法院105年度矚上重訴字第455號判決
4,善用「地價稅」以促進土地利用
4,唐代中後期度支鹽鐵使的司法權運作問題——以鄧琬案為樣本
4,黑格爾法哲學作為一種形而上學
4,台灣引入「裁判憲法訴願」制度之相關問題
4,我國地價稅的檢討－－從憲法論其課稅正當性
4,投資抵減、研發支出對企業經營績效之影響－－以電子業為例
4,憲法民主國原則的教條與挑戰
4,論違憲定期失效──兼論德奧法制之比較
4,論信賴保護原則與我國婚姻之保護
4,美國集會遊行自由權保障之歷史發展──兼論我國集會遊行與公共秩序之折衝
4,公益團體與租稅優惠──以「財團法人醫院固定資產支出提列折舊」憲法解釋案為例
4,各國公法學說之解讀及其脈絡──Dietrich Jesch理論在日本與德國之解讀（譯文）
4,依法行政理論之發展與轉換──德、奧、日之法治行政論（譯文）
4,以實質正當程序論非憲法明文之基本權－－以同性婚為例
4,《法國第五共和國憲法》修憲研究
4,競爭秩序下的網路中立性――歐盟與德國的立法發展給予我國之啟示
4,論2015年修正企業併購法之股份收買請求權－－自美國德拉瓦州公司法2016年修法觀察
4,裁判憲法審查制度
4,特別休假與選擇之債－－2016年勞動基準法修正及施行細則草案評析
4,"Supap Kirtsaeng v. John Wiley & Sons, Inc.（六）－－美國著作權法「散布權耗盡原則」的經典案例"
4,非合意收購法制芻議
4,從憲法垂直分權之精神與規定論地方制度法若干條文之憲法爭議問題
4,違約金、違約定金、保證金及履約保證金保證書等相關重要實務問題之研討（上）
4,依憲法之整合――Rudolf Smend 的整合理論及其影響
4,建構我國憲法上之適足居住權──從司法院釋字第709號到732號
4,特約條款界定之疑義解釋／台中高分院105保險上更（一）5判決
4,證券市場操縱行為：散布流言或不實資料（訊）
4,無載體提供著作內容模式與權利耗盡原則
4,釋字第七四一號
4,國際人權公約在行政救濟之適用
4,科研人員的刑法定位：從憲法教義學視域的思考
4,“合憲性解釋”理論辨析及其可能前景
4,財政部對於司法院釋字第745號解釋薪資所得未許實額減除費用與憲法平等權保障之意旨不符之說明
4,多元文化國規定的憲法性質(釋字第573號)
4,我國性交易管制政策及未來方向之評析
4,釋憲機制之改革／司法權之定位
4,大數據與物聯網時代的個人資料自主權
4,我國民事判決中憲法言論自由條款的解釋－－以2008～2016年103份民事判決為樣本
4,地價稅的憲法基礎與界限
4,基本權利在德國的地位－－憲法裁判65年實踐後的考察
4,論外國人的基本權地位－－ 德國法的比較觀察
4,美國憲法中的時間觀
4,歷史．文化．文本與制憲意志－－以考試院與考試委員之職權為核心
4,婚姻無效與不成立衍生之剩餘財產分配請求權──評高等法院104年度重家上字第8號民事判決
4,頂新油品案──評彰化地院103年度矚訴字第2號、104年度訴字第314號刑事判決
4,實務法學：刑法類
4,自然資源國家所有的制度性保障功能
4,利用Lexile Analyzer探討國高中英語教科書之可讀性
4,Faretta v. California（七）－－美國憲法增修條文第六條保障之自我辯護權的經典案例
4,大法官任滿後的再任問題
4,論第三人聲請提審──從孫中山先生倫敦蒙難到搖搖哥事件
4,BOT契約的法律性質──最高法院104年度台抗字第624號民事裁定評釋
4,上海一中院承認新加坡仲裁案（西門子訴黃金置地）──滬一中民認（外仲）字第二號評析
4,法律人職業制度之改革
4,中國大陸中學史地教科書中再現的臺灣意象
4,教科書審定統計
4,憲法個案解釋基準的證成邏輯及其法律控制
4,國家違法挑唆犯罪──德國聯邦最高法院、憲法法院與歐洲人權法院裁判（譯文）
4,依嗣後增訂之政府採購法第87條第5項追繳押標金之合法性──評最高行政法院105年3月決議及行政院工程會工程企字第89000318號函釋
4,著作權間接侵權之適用──論智財法院104年度刑智上易字第82號刑事判決
4,司法改革的一步棋：建立完整的妨害司法公正罪
4,歐盟法院與各國憲法法院之合作與衝突
4,《臺灣新意象》教材設計與發展之實踐智慧
4,北京中小學教科書典藏機構參訪紀要
4,職業團體理事長產生方式的憲法意涵──釋字第733號解析
4,照顧需要性之評估──從長期照顧服務法與長照實務談起
4,裁判選輯：民法類
4,Faretta v. California（六）－－美國憲法增修條文第六條保障之自我辯護權的經典案例
4,論憲法多元價值對教科書編審之規範作用
4,（重）建構記憶──學校教科書與國家的想像
4,由十二年國教課綱草案展望未來中小學之英語文教科書
4,從「頂新判決」談「傳聞例外」
4,裁判選輯：公法類
4,裁判選輯：商法類
4,日本自民黨安倍晉三政權企圖達成安全保障相關條文之修憲案――其修憲途徑與具體實踐（The Shinzo Abe Cabinet's/LDP's Drive to Amend the Constitution—Approaches and Practices）
4,2015年憲法發展回顧
4,從憲法正當法律程序檢視偵查中羈押審查程序──簡評釋字第七三七號解釋
4,司法院大法官相關憲法爭議問題
4,論稅捐正義的追尋：從憲法平等原則到稅法量能課稅原則的路徑
4,大數據時代下隱私權之保護──可能之影響暨對策
4,無障礙／可及性、合理調整與平等不歧視原則：從身心障礙者權利公約檢視我國憲法及身心障礙者權益保障法之平等原則內涵
4,制憲、建國與司法審查－－美國1787年《憲法》的結構與司法審查在其中的位置
4,基於知識本體與資訊萃取技術提升核醫科造影檢查報告正確性
4,“南海仲裁案”後續法律應對的關鍵問題研究
4,爭議專屬經濟區內適度性執法研究
4,論應訴管轄制度的司法嬗變及其規則構建
4,比較法方法與 大法官個人意見書
4,醫事鑑定制度之改革芻議－－以大陸地區及日本經驗為借鏡
4,論美國聯邦憲法第四條修正案：公私利益權衡原則之衡量要素與界限
4,“南海仲裁案”法律評析及後續應對筆談
4,論必要性原則的客觀化
4,環境法學核心範疇之重構：環境法的法權結構論
4,針對兒童與青少年在接受針頭注射相關醫療程序產生的疼痛與焦慮所進行的心理介入處置
4,太陽花運動後的國會改革展望
4,臺財稅第31580號函牴觸憲法之釋例
4,由德國經驗看消滅時效起算點之研究
4,論1954年憲法上的審查獨立原則
4,證券期貨市場高頻交易的法律監管框架研究
4,濫用市場支配地位理論的司法考量
4,嚴重精神病人的強制社區治療及非自願門診治療
4,移民法的新趨勢 ── 評Daniel Thym和Jürgen Bast的教授資格論文
4,Faretta v. California（二）－－美國憲法增修條文第六條保障之自我辯護權的經典案例
4,土地法第三十四條之一他共有人優先購買權之競合－－兼評內政部土地法修正草案相關規定
4,法律行為解消清算規則之體系統合
4,我國養老基金投資的審慎投資人規則
4,依零時體育計畫實施晨光運動對國小學童健康體適能及課業學習之影響──以台中市西岐國小六年級生為例
4,Faretta v. California（三）－－美國憲法增修條文第六條保障之自我辯護權的經典案例
4,論「憲法上原則重要性」－－一個釋憲程序基礎概念的釐清與適用
4,憲法的直接適用性與「憲法疑義」的訴訟類型
4,論混合型海洋爭端的管轄權問題
4,商業反腐的結構性治理和模式
4,CISG在中國國際商事仲裁中的適用
4,論人體試驗同意權人之現行法制與修法建議
4,勞基法增訂第9條之1競業禁止規定之探討（下）
4,從憲法觀點檢視樂生療養院爭議
4,論美國憲法解釋中的“部門主義”——立法和行政的解釋
4,也談再任大法官的憲法解釋問題
4,論民族自治地方組織公安部隊權－－以《憲法》第120條為核心
4,簡易人壽保險詢問告知與謹慎核保原則之研究
4,The Constitutionalization of Taiwanese Family Law
4,詰問權在憲法上的地位：從台灣高等法院102年度上重更(九)字第5號被告徐自強擄人勒贖案談起
4,前任大法官再任之憲法問題
4,專利授權之法律經濟分析－－從Coase定理到行為經濟理論
4,跨境電商課稅新制應遵守憲法原則
4,光纖迴路設施出租共享的管制議題
4,以憲法之表現自由處理「公民不服從」爭議──評薛智仁教授〈刑法觀點下的公民不服從〉一文
4,戊戌時期康有為法政思想的嬗變－－從《變法自強宜仿泰西設議院折》的著作權爭議切入
4,法官法影響下的法教義學和法政策學
4,人性尊嚴的移植與混生──臺灣憲政秩序的價值格局
4,稅收法定視域中的地方稅收立法權
4,人的尊嚴在憲法上的地位——比較法的觀察
4,從第八屆立法委員若干修憲提案看憲法終極價值的選擇
